4833,24707
4834,23737
4835,24520
4836,25276
4837,24990
4838,23609
4839,23419
4840,24917
4841,24236
4842,24301
4843,23607
4844,25248
4845,23322
4846,23850
4847,24396
4848,23113
4849,23763
4850,23304
4851,24948
4852,24404
4853,24168
4854,25274
4855,25978
4856,23634
4857,23155
4858,23384
4859,24120
4860,23376
4861,24336
4862,23429
4863,23584
4864,24243
4865,23469
4866,24707
4867,24429
4868,23589
4869,24100
4870,24291
4871,23787
4872,24401
4873,24281
4874,24083
4875,24428
4876,24807
4877,23902
4878,23154
4879,25087
4880,24582
4881,23785
4882,25564
4883,24269
4884,23797
4885,24657
4886,23672
4887,24256
4888,26814
4889,24672
4890,23622
4891,24622
4892,24191
4893,23822
4894,24417
4895,24507
4896,24281
4897,24817
4898,23697
4899,24464
4900,24324
4901,23617
4902,24454
4903,23582
4904,23912
4905,23936
4906,25101
4907,24835
4908,23354
4909,24501
4910,27073
4911,24740
4912,23161
4913,23426
4914,24146
4915,23261
4916,23595
4917,24093
4918,23800
4919,25165
4920,23720
4921,24028
4922,24586
4923,24273
4924,25075
4925,24629
4926,23394
4927,23817
4928,24113
4929,25246
4930,24159
4931,24581
4932,24742
4933,24163
4934,27070
4935,24870
4936,23181
4937,23176
4938,23379
4939,23865
4940,23865
4941,23891
4942,23805
4943,23873
4944,23441
4945,23532
4946,23524
4947,24346
4948,24632
4949,23849
4950,27205
4951,24308
4952,23960
4953,23332
4954,24599
4955,26731
4956,24544
4957,23193
4958,24264
4959,24587
4960,23221
4961,24269
4962,23421
4963,23890
4964,24625
4965,24940
4966,24341
4967,23961
4968,23996
4969,24318
4970,23659
4971,24319
4972,24283
4973,25053
4974,24424
4975,24637
4976,24108
4977,24602
4978,23895
4979,24186
4980,24709
4981,24331
4982,23346
4983,27662
4984,23670
4985,24328
4986,25481
4987,24215
4988,24045
4989,27238
4990,24657
4991,23396
4992,24530
4993,24359
4994,26541
4995,24680
4996,23218
4997,24953
4998,24712
4999,23634
5000,24639
5001,24529
5002,24043
5003,24318
5004,24203
5005,23612
5006,24599
5007,23750
5008,24461
5009,23913
5010,23249
5011,23842
5012,23709
5013,24143
5014,24159
5015,24128
5016,23642
5017,25015
5018,23992
5019,24690
5020,23534
5021,24108
5022,23575
5023,23847
5024,24000
5025,24238
5026,24607
5027,24394
5028,24015
5029,23777
5030,23868
5031,23787
5032,24237
5033,24206
5034,25374
5035,27221
5036,24684
5037,23888
5038,24422
5039,24990
5040,23735
5041,24404
5042,23304
5043,23730
5044,25135
5045,23511
5046,24013
5047,24223
5048,24276
5049,24920
5050,24254
5051,23612
5052,24560
5053,25388
5054,26912
5055,24467
5056,23587
5057,23091
5058,24198
5059,26702
5060,24301
5061,23629
5062,23339
5063,24622
5064,24544
5065,24780
5066,24282
5067,25133
5068,24331
5069,23364
5070,25366
5071,23902
5072,25038
5073,24121
5074,23071
5075,24018
5076,23903
5077,25148
5078,24131
5079,23241
5080,25339
5081,23660
5082,24915
5083,24734
5084,23825
5085,23794
5086,24033
5087,23946
5088,24714
5089,24655
5090,24938
5091,25342
5092,24812
5093,24569
5094,24617
5095,25321
5096,27080
5097,24614
5098,24233
5099,24690
5100,24349
5101,26885
5102,24449
5103,24324
5104,24657
5105,24599
5106,23407
5107,24148
5108,23487
5109,24742
5110,25110
5111,24239
5112,24693
5113,24276
5114,24885
5115,24354
5116,24396
5117,25091
5118,24213
5119,24602
5120,24239
5121,24096
5122,27213
5123,24010
5124,24592
5125,23738
5126,24717
5127,25374
5128,23750
5129,23875
5130,25218
5131,23388
5132,23915
5133,23738
5134,23955
5135,24166
5136,23359
5137,24935
5138,23787
5139,24316
5140,23351
5141,24469
5142,23382
5143,24908
5144,26714
5145,24374
5146,23722
5147,23469
5148,24556
5149,23414
5150,23655
5151,24091
5152,24066
5153,24140
5154,25351
5155,25619
5156,25276
5157,25431
5158,25201
5159,24166
5160,25140
5161,24178
5162,23699
5163,24323
5164,24687
5165,23707
5166,27441
5167,24426
5168,24371
5169,24747
5170,23589
5171,26992
5172,24323
5173,24329
5174,24674
5175,24316
5176,26835
5177,24341
5178,24189
5179,23191
5180,24943
5181,23750
5182,24789
5183,23577
5184,25103
5185,24757
5186,24630
5187,25316
5188,24061
5189,24678
5190,24376
5191,25296
5192,26802
5193,24567
5194,24444
5195,24634
5196,24688
5197,27268
5198,24479
5199,23695
5200,24659
5201,24943
5202,23592
5203,24674
5204,23630
5205,24174
5206,24627
5207,24519
5208,24431
5209,23710
5210,23960
5211,23928
5212,24492
5213,23647
5214,24767
5215,23484
5216,24429
5217,25188
5218,24554
5219,23820
5220,26253
5221,24070
5222,24354
5223,24770
5224,24792
5225,23286
5226,24399
5227,24399
5228,24589
5229,24459
5230,27103
5231,24607
5232,24068
5233,24514
5234,25213
5235,23767
5236,24276
5237,23704
5238,24537
5239,24860
5240,23853
5241,24905
5242,24093
5243,24324
5244,24136
5245,23792
5246,24552
5247,23830
5248,24529
5249,24211
5250,24156
5251,24189
5252,24985
5253,23642
5254,24838
5255,24046
5256,24146
5257,25229
5258,24111
5259,25554
5260,24887
5261,24045
5262,24890
5263,25188
5264,24033
5265,24837
5266,25171
5267,23905
5268,25346
5269,24514
5270,25248
5271,24186
5272,26885
5273,24549
5274,24695
5275,24301
5276,24635
5277,23559
5278,24745
5279,23516
5280,24534
5281,24464
5282,23472
5283,23657
5284,24063
5285,24078
5286,24411
5287,24775
5288,24181
5289,24203
5290,23631
5291,24606
5292,24812
5293,25353
5294,24228
5295,24943
5296,24269
5297,23366
5298,24022
5299,23697
5300,24867
5301,23908
5302,23394
5303,24627
5304,23802
5305,24033
5306,24318
5307,25354
5308,24589
5309,24299
5310,25080
5311,24367
5312,24121
5313,25028
5314,24529
5315,24674
5316,25046
5317,24967
5318,24139
5319,25108
5320,24181
5321,23381
5322,23767
5323,24035
5324,23975
5325,25168
5326,24311
5327,24706
5328,23933
5329,24597
5330,25105
5331,23682
5332,24682
5333,25143
5334,24740
5335,24732
5336,23668
5337,24695
5338,23667
5339,24634
5340,23860
5341,23980
5342,26711
5343,25033
5344,24822
5345,27408
5346,26692
5347,23829
5348,25061
5349,25243
5350,23694
5351,28205
5352,25103
5353,24596
5354,25278
5355,25399
5356,25130
5357,28220
5358,25155
5359,25815
5360,27464
5361,24785
5362,25422
5363,28075
5364,24178
5365,24021
5366,24040
5367,24835
5368,25677
5369,26689
5370,25462
5371,23767
5372,25309
5373,24657
5374,24522
5375,26757
5376,25432
5377,25263
5378,24982
5379,25884
5380,26386
5381,28356
5382,25626
5383,26817
5384,24326
5385,25118
5386,25241
5387,30092
5388,24459
5389,25729
5390,24575
5391,25223
5392,27586
5393,29157
5394,24066
5395,24474
5396,25118
5397,24529
5398,27348
5399,27674
5400,24100
5401,24920
5402,24666
5403,23940
5404,25774
5405,26752
5406,24842
5407,24715
5408,24105
5409,24913
5410,24461
5411,27078
5412,25902
5413,24672
5414,25013
5415,24190
5416,24913
5417,25925
5418,25027
5419,25917
5420,25697
5421,25146
5422,24431
5423,28078
5424,23953
5425,24316
5426,24845
5427,24912
5428,24825
5429,30970
5430,25752
5431,24206
5432,24098
5433,25788
5434,25073
5435,31396
5436,26078
5437,24218
5438,24710
5439,24559
5440,24706
5441,28353
5442,24504
5443,23356
5444,24482
5445,24867
5446,24416
5447,28208
5448,27654
5449,25111
5450,26241
5451,25632
5452,24760
5453,24504
5454,27097
5455,23976
5456,25401
5457,25018
5458,26026
5459,24160
5460,29489
5461,24930
5462,24764
5463,25574
5464,23519
5465,25186
5466,25622
5467,23940
5468,25071
5469,23757
5470,25321
5471,24669
5472,24635
5473,25687
5474,27051
5475,24554
5476,25787
5477,24564
5478,25026
5479,27310
5480,26041
5481,24336
5482,24829
5483,25699
5484,27459
5485,25900
5486,25720
5487,25010
5488,24449
5489,25426
5490,25150
5491,24023
5492,24361
5493,24662
5494,25611
5495,27077
5496,24161
5497,24291
5498,24908
5499,25705
5500,28867
5501,25910
5502,24830
5503,28080
5504,25715
5505,24229
5506,24632
5507,25013
5508,25186
5509,27564
5510,24739
5511,25341
5512,24113
5513,25151
5514,24185
5515,26717
5516,25271
5517,23963
5518,25038
5519,25338
5520,25136
5521,25354
5522,24221
5523,24717
5524,24651
5525,24808
5526,25143
5527,24198
5528,25215
5529,24434
5530,25690
5531,24825
5532,24963
5533,24158
5534,25569
5535,24895
5536,25143
5537,25108
5538,28033
5539,25409
5540,25805
5541,24867
5542,25078
5543,24547
5544,25386
5545,27564
5546,24417
5547,24812
5548,24163
5549,25051
5550,23933
5551,26985
5552,24008
5553,23812
5554,24118
5555,24200
5556,25303
5557,28624
5558,25767
5559,24571
5560,24850
5561,25832
5562,27684
5563,26071
5564,24570
5565,24760
5566,24080
5567,24662
5568,25943
5569,25827
5570,25446
5571,25231
5572,24850
5573,25702
5574,24833
5575,25311
5576,24795
5577,24760
5578,25173
5579,24526
5580,26937
5581,28459
5582,24642
5583,25048
5584,23915
5585,25404
5586,25224
5587,27340
5588,24436
5589,24619
5590,25045
5591,24110
5592,24983
5593,27772
5594,24915
5595,24852
5596,23652
5597,25575
5598,25484
5599,28085
5600,24662
5601,25056
5602,25060
5603,23507
5604,24960
5605,24437
5606,25045
5607,24938
5608,24128
5609,26466
5610,24545
5611,25469
5612,28817
5613,28221
5614,24737
5615,24575
5616,24727
5617,25551
5618,28852
5619,27294
5620,26130
5621,24920
5622,24484
5623,25256
5624,25190
5625,27574
5626,26241
5627,24414
5628,24497
5629,24181
5630,24481
5631,27759
5632,24484
5633,23833
5634,24499
5635,26221
5636,24885
5637,24190
5638,23657
5639,24925
5640,25576
5641,24184
5642,27256
5643,24449
5644,23479
5645,24840
5646,24798
5647,25068
5648,24236
5649,25133
5650,25138
5651,24814
5652,25136
5653,24579
5654,25249
5655,24995
5656,24807
5657,25409
5658,24735
5659,24402
5660,26950
5661,27848
5662,26386
5663,24690
5664,24108
5665,25544
5666,24770
5667,26832
5668,25141
5669,24812
5670,24998
5671,25286
5672,25139
5673,25393
5674,24627
5675,25243
5676,25023
5677,24063
5678,28836
5679,25905
5680,24674
5681,24865
5682,25997
5683,23471
5684,26007
5685,24798
5686,25319
5687,26334
5688,24755
5689,26183
5690,25546
5691,25569
5692,25105
5693,24748
5694,25216
5695,24655
5696,25093
5697,28479
5698,25084
5699,25238
5700,26068
5701,25311
5702,25883
5703,24151
5704,25622
5705,23938
5706,26128
5707,25406
5708,25406
5709,26611
5710,25171
5711,23906
5712,25231
5713,24887
5714,25296
5715,28689
5716,28735
5717,24910
5718,25128
5719,24857
5720,25555
5721,30583
5722,25965
5723,23923
5724,25105
5725,24249
5726,25113
5727,28641
5728,24927
5729,24351
5730,25795
5731,24452
5732,25649
5733,27537
5734,24333
5735,25461
5736,26058
5737,25030
5738,24659
5739,28158
5740,26729
5741,25080
5742,24394
5743,25249
5744,24108
5745,24654
5746,25251
5747,27208
5748,25872
5749,24509
5750,24499
5751,28543
5752,27792
5753,25361
5754,24803
5755,23881
5756,25519
5757,25379
5758,28120
5759,26015
5760,27607
5761,24559
5762,24409
5763,25619
5764,24980
5765,24552
5766,24080
5767,25357
5768,24193
5769,24860
5770,25181
5771,27551
5772,25179
5773,24477
5774,24547
5775,27150
5776,25499
5777,27952
5778,25008
5779,24867
5780,28782
5781,24739
5782,23990
5783,24978
5784,24564
5785,24317
5786,26462
5787,25734
5788,25118
5789,25051
5790,24582
5791,25266
5792,24570
5793,25499
5794,24427
5795,24738
5796,25920
5797,24848
5798,26204
5799,23788
5800,25356
5801,28433
5802,25289
5803,24249
5804,24867
5805,24932
5806,24288
5807,27632
5808,24747
5809,25790
5810,25351
5811,24520
5812,24599
5813,26814
5814,27511
5815,25915
5816,23582
5817,23976
5818,24642
5819,26619
5820,26383
5821,24286
5822,25333
5823,24754
5824,24689
5825,28661
5826,25762
5827,26075
5828,24539
5829,25680
5830,25396
5831,31191
5832,26243
5833,24607
5834,23379
5835,25734
5836,25124
5837,26554
5838,25597
5839,25401
5840,24489
5841,25078
5842,25448
5843,25073
5844,25426
5845,25639
5846,24839
5847,27584
5848,26191
5849,23351
5850,24880
5851,26185
5852,23700
5853,26190
5854,24975
5855,24089
5856,24063
5857,24812
5858,24900
5859,24912
5860,25680
5861,27594
5862,24742
5863,24061
5864,23738
5865,25253
5866,24215
5867,26875
5868,25281
5869,25296
5870,23982
5871,24945
5872,25309
5873,27348
5874,26221
5875,23266
5876,24953
5877,24853
5878,24695
5879,24636
5880,23940
5881,25313
5882,24923
5883,24967
5884,27499
5885,25164
5886,25709
5887,24977
5888,25492
5889,24992
5890,25121
5891,24434
5892,24208
5893,25261
5894,27168
5895,24977
5896,24336
5897,24770
5898,24083
5899,28887
5900,26116
5901,24825
5902,25286
5903,26058
5904,25150
5905,26702
5906,25875
5907,25735
5908,24847
5909,25682
5910,24288
5911,24981
5912,24704
5913,25589
5914,24978
5915,25655
5916,25073
5917,24141
5918,25421
5919,25802
5920,25016
5921,25444
5922,27254
5923,24664
5924,23877
5925,24632
5926,25035
5927,24030
5928,24887
5929,24725
5930,23695
5931,24304
5932,24381
5933,25096
5934,24439
5935,24246
5936,25088
5937,23619
5938,26241
5939,24918
5940,25962
5941,25351
5942,24248
5943,24745
5944,24562
5945,24721
5946,30975
5947,26070
5948,24667
5949,24093
5950,25928
5951,24471
5952,25995
5953,24283
5954,25338
5955,24377
5956,24910
5957,25687
5958,24319
5959,25369
5960,25396
5961,24927
5962,23883
5963,24953
5964,25203
5965,24389
5966,24843
5967,24313
5968,27722
5969,26594
5970,24313
5971,24755
5972,24880
5973,28689
5974,24535
5975,24930
5976,24715
5977,24281
5978,23615
5979,28032
5980,26062
5981,23988
5982,28464
5983,26201
5984,25183
5985,24076
5986,24194
5987,25394
5988,28657
5989,24752
5990,25802
5991,23867
5992,25494
5993,25764
5994,24925
5995,24412
5996,28662
5997,24412
5998,24411
5999,25948
6000,24815
6001,27331
6002,24436
6003,23918
6004,24850
6005,24584
6006,24973
6007,24807
6008,25512
6009,23239
6010,24612
6011,24552
6012,28690
6013,29038
6014,24688
6015,23154
6016,24965
6017,25118
6018,25857
6019,24807
6020,25812
6021,24960
6022,26404
6023,24654
6024,27749
6025,24417
6026,24900
6027,24783
6028,25704
6029,25594
6030,30212
6031,24926
6032,24744
6033,24590
6034,26023
6035,26454
6036,27954
6037,24843
6038,24980
6039,24559
6040,25148
6041,26341
6042,26310
6043,25269
6044,25138
6045,23504
6046,24131
6047,24093
6048,27048
6049,24677
6050,23507
6051,25439
6052,24981
6053,25270
6054,25707
6055,24580
6056,23432
6057,25494
6058,26050
6059,24820
6060,26377
6061,25534
6062,27534
6063,25083
6064,24236
6065,25005
6066,27584
6067,25209
6068,25429
6069,24030
6070,25339
6071,23993
6072,26817
6073,25451
6074,23808
6075,24026
6076,25660
6077,25078
6078,27417
6079,25146
6080,25624
6081,24494
6082,24474
6083,24882
6084,26857
6085,23832
6086,25153
6087,23892
6088,24725
6089,24153
6090,24201
6091,25288
6092,24424
6093,24630
6094,25000
6095,28241
6096,27885
6097,24564
6098,24903
6099,24484
6100,28273
6101,27060
6102,24454
6103,24369
6104,25384
6105,25692
6106,24747
6107,23782
6108,27466
6109,25339
6110,23845
6111,24857
6112,25529
6113,25419
6114,28759
6115,25176
6116,23943
6117,25204
6118,24797
6119,24996
6120,27559
6121,24622
6122,25561
6123,25858
6124,25494
6125,24662
6126,26569
6127,25386
6128,27690
6129,24877
6130,24263
6131,24757
6132,27734
6133,24755
6134,27714
6135,24424
6136,24537
6137,24732
6138,27028
6139,25090
6140,25624
6141,24071
6142,24948
6143,24346
6144,28130
6145,26246
6146,24820
6147,25183
6148,24131
6149,24803
6150,28117
6151,24234
6152,23737
6153,24291
6154,25794
6155,23841
6156,27269
6157,24209
6158,24673
6159,24118
6160,25434
6161,23198
6162,25684
6163,24682
6164,24276
6165,24282
6166,24150
6167,25503
6168,26291
6169,25436
6170,26133
6171,24873
6172,25095
6173,26002
6174,25406
6175,25131
6176,24883
6177,25191
6178,25665
6179,24611
6180,25700
6181,24098
6182,25168
6183,25031
6184,23356
6185,26103
6186,28433
6187,25144
6188,24188
6189,24441
6190,25288
6191,25278
6192,27599
6193,24840
6194,25238
6195,24502
6196,25188
6197,26073
6198,26552
6199,24637
6200,25437
6201,24511
6202,24539
6203,24602
6204,26624
6205,25216
6206,24408
6207,24241
6208,25173
6209,24017
6210,25196
6211,24391
6212,24108
6213,23699
6214,24739
6215,24855
6216,25624
6217,24812
6218,23742
6219,25131
6220,24804
6221,25469
6222,27682
6223,26056
6224,24609
6225,24752
6226,23289
6227,24852
6228,27148
6229,25800
6230,25198
6231,24309
6232,25559
6233,25253
6234,25895
6235,25075
6236,24695
6237,24727
6238,25411
6239,27068
6240,24472
6241,25875
6242,24933
6243,26241
6244,27772
6245,26249
6246,24426
6247,25060
6248,25579
6249,24677
6250,27354
6251,24384
6252,23382
6253,24762
6254,24933
6255,23908
6256,27068
6257,24161
6258,24930
6259,24963
6260,25080
6261,26835
6262,25915
6263,24043
6264,24506
6265,28424
6266,26008
6267,25687
6268,24492
6269,25524
6270,25474
6271,26870
6272,24740
6273,24258
6274,23517
6275,24685
6276,25642
6277,26473
6278,26416
6279,24998
6280,25161
6281,24797
6282,24870
6283,26690
6284,24371
6285,25159
6286,23790
6287,25156
6288,25149
6289,25551
6290,25093
6291,24514
6292,26278
6293,24832
6294,28739
6295,24662
6296,23863
6297,24512
6298,24522
6299,24758
6300,23754
6301,27417
6302,25484
6303,24479
6304,24582
6305,25461
6306,25323
6307,27194
6308,24845
6309,24661
6310,23965
6311,24632
6312,28223
6313,24384
6314,24703
6315,24714
6316,24797
6317,24121
6318,24394
6319,25225
6320,24151
6321,24216
6322,24359
6323,24858
6324,25930
6325,25378
6326,24768
6327,25396
6328,25213
6329,25246
6330,24622
6331,25007
6332,25634
6333,24930
6334,25537
6335,25458
6336,25088
6337,25996
6338,25386
6339,25204
6340,23841
6341,25028
6342,24878
6343,27960
6344,25770
6345,27634
6346,24020
6347,23401
6348,24947
6349,28043
6350,23535
6351,28138
6352,24596
6353,24735
6354,24980
6355,27825
6356,25544
6357,26194
6358,23898
6359,25196
6360,26050
6361,26464
6362,24148
6363,24263
6364,23923
6365,25283
6366,24923
6367,25672
6368,24288
6369,25484
6370,25685
6371,25219
6372,25421
6373,25033
6374,23855
6375,25104
6376,25492
6377,24838
6378,25168
6379,24477
6380,25354
6381,25697
6382,24908
6383,25055
6384,24174
6385,24304
6386,26158
6387,25581
6388,24955
6389,29005
6390,29689
6391,24945
6392,24384
6393,24818
6394,25165
6395,24462
6396,24233
6397,23810
6398,26028
6399,25011
6400,23872
6401,23936
6402,25021
6403,24843
6404,25211
6405,27253
6406,25853
6407,24983
6408,28251
6409,24922
6410,24093
6411,24334
6412,24201
6413,24487
6414,24838
6415,24895
6416,24820
6417,25654
6418,25416
6419,24522
6420,24916
6421,25504
6422,23397
6423,25278
6424,25091
6425,24830
6426,26532
6427,24258
6428,25414
6429,24507
6430,24632
6431,25208
6432,25507
6433,25749
6434,24948
6435,24281
6436,25557
6437,24848
6438,25642
6439,25246
6440,24655
6441,24441
6442,26281
6443,23474
6444,26867
6445,25261
6446,24457
6447,24334
6448,23758
6449,27406
6450,24768
6451,24055
6452,23263
6453,25477
6454,28722
6455,24867
6456,23632
6457,25632
6458,24639
6459,24787
6460,25687
6461,24155
6462,24938
6463,25368
6464,28209
6465,24902
6466,24178
6467,24010
6468,23838
6469,25614
6470,26008
6471,24950
6472,24815
6473,23905
6474,24001
6475,27582
6476,24873
6477,24617
6478,24492
6479,25228
6480,25123
6481,24218
6482,24797
6483,24321
6484,24642
6485,25118
6486,25188
6487,25454
6488,24389
6489,25301
6490,24642
6491,25261
6492,24823
6493,27617
6494,23712
6495,23689
6496,24958
6497,25514
6498,24078
6499,27687
6500,23973
6501,23853
6502,24885
6503,25463
6504,24328
6505,23755
6506,27434
6507,25041
6508,24720
6509,28176
6510,25920
6511,24616
6512,26286
6513,24419
6514,27679
6515,24303
6516,24524
6517,25153
6518,24672
6519,25011
6520,26076
6521,24306
6522,25366
6523,27957
6524,24910
6525,23820
6526,24312
6527,24572
6528,24955
6529,27960
6530,25048
6531,25990
6532,24650
6533,24427
6534,25389
6535,28982
6536,23334
6537,25695
6538,23765
6539,24524
6540,24996
6541,24443
6542,27907
6543,24534
6544,23644
6545,26006
6546,25556
6547,27464
6548,24637
6549,24710
6550,24456
6551,24962
6552,25253
6553,28088
6554,25068
6555,24496
6556,25470
6557,25324
6558,25980
6559,28446
6560,25810
6561,24774
6562,24083
6563,27424
6564,24689
6565,28506
6566,25810
6567,24464
6568,25160
6569,25438
6570,24743
6571,26634
6572,26003
6573,25166
6574,25677
6575,26845
6576,25431
6577,24589
6578,24687
6579,24582
6580,27279
6581,25895
6582,24175
6583,24660
6584,24001
6585,23782
6586,25589
6587,24337
6588,24501
6589,24161
6590,25221
6591,24998
6592,24362
6593,25665
6594,24527
6595,24915
6596,25401
6597,24624
6598,25174
6599,25418
6600,24496
6601,23802
6602,28067
6603,25091
6604,24988
6605,24516
6606,24940
6607,24394
6608,27672
6609,23724
6610,24684
6611,25015
6612,25361
6613,24386
6614,27193
6615,25627
6616,24296
6617,25201
6618,25695
6619,25745
6620,23865
6621,24477
6622,25938
6623,25126
6624,25484
6625,25248
6626,25065
6627,24779
6628,24606
6629,24101
6630,27015
6631,24945
6632,24341
6633,24644
6634,24509
6635,28245
6636,26489
6637,23630
6638,24309
6639,25138
6640,23842
6641,24758
6642,24925
6643,25269
6644,24236
6645,26326
6646,23813
6647,24499
6648,24875
6649,24719
6650,26812
6651,25374
6652,24700
6653,25645
6654,24376
6655,25580
6656,28521
6657,24374
6658,25690
6659,24895
6660,26218
6661,25136
6662,24025
6663,24892
6664,24783
6665,24842
6666,24925
6667,27697
6668,28188
6669,24444
6670,24662
6671,24670
6672,28602
6673,25938
6674,26877
6675,24938
6676,24321
6677,24930
6678,24399
6679,25657
6680,28502
6681,24281
6682,24910
6683,23857
6684,25206
6685,25251
6686,28163
6687,24516
6688,24858
6689,24053
6690,24214
6691,24446
6692,27905
6693,25286
6694,27278
6695,24201
6696,25877
6697,26143
6698,26033
6699,25869
6700,25885
6701,25401
6702,24634
6703,24489
6704,27684
6705,25035
6706,24158
6707,24990
6708,24481
6709,24809
6710,27644
6711,23551
6712,24868
6713,24351
6714,25641
6715,25126
6716,28210
6717,25266
6718,25011
6719,25131
6720,25196
6721,24327
6722,26900
6723,25439
6724,25366
6725,25137
6726,25155
6727,24777
6728,27042
6729,25056
6730,25299
6731,24950
6732,25000
6733,24830
6734,28890
6735,25985
6736,24760
6737,24619
6738,24401
6739,27775
6740,24564
6741,24424
6742,25659
6743,24907
6744,25261
6745,27145
6746,25659
6747,24682
6748,24690
6749,25599
6750,23642
6751,26143
6752,24276
6753,24963
6754,24189
6755,24953
6756,25495
6757,25722
6758,25401
6759,25176
6760,24111
6761,28115
6762,26261
6763,24762
6764,23680
6765,26361
6766,23519
6767,24772
6768,24277
6769,24895
6770,24629
6771,24634
6772,24111
6773,23865
6774,24887
6775,24800
6776,24279
6777,25352
6778,23823
6779,26078
6780,24936
6781,24927
6782,25564
6783,25108
6784,26346
6785,24707
6786,25474
6787,24627
6788,25860
6789,24298
6790,26203
6791,25268
6792,24900
6793,24103
6794,24146
6795,25414
6796,24827
6797,25204
6798,25173
6799,24670
6800,25133
6801,25479
6802,24109
6803,25283
6804,25546
6805,25454
6806,24565
6807,24825
6808,25549
6809,28105
6810,24597
6811,23732
6812,24976
6813,28622
6814,25478
6815,24499
6816,25581
6817,24607
6818,25559
6819,28273
6820,25491
6821,24342
6822,25732
6823,25752
6824,23675
6825,25582
6826,25291
6827,25614
6828,25213
6829,25015
6830,25163
6831,23908
6832,24389
6833,25163
6834,25196
6835,24564
6836,25411
6837,27711
6838,24083
6839,25316
6840,23817
6841,25098
6842,23803
6843,28822
6844,24870
6845,24689
6846,24928
6847,28286
6848,25957
6849,28912
6850,25386
6851,25433
6852,25110
6853,24675
6854,24352
6855,28476
6856,24379
6857,25199
6858,25246
6859,24243
6860,25406
6861,24363
6862,25148
6863,25135
6864,24389
6865,25351
6866,25782
6867,24812
6868,25496
6869,27239
6870,26266
6871,24402
6872,25003
6873,27830
6874,23407
6875,27857
6876,26118
6877,24624
6878,24338
6879,27844
6880,25020
6881,24840
6882,24188
6883,25321
6884,25371
6885,28221
6886,25492
6887,25520
6888,24710
6889,24955
6890,24096
6891,27254
6892,23935
6893,24978
6894,24452
6895,24775
6896,25296
6897,26734
6898,24956
6899,25021
6900,24627
6901,23777
6902,25028
6903,25537
6904,24482
6905,24622
6906,25900
6907,25958
6908,25577
6909,24622
6910,24804
6911,24888
6912,25972
6913,24920
6914,24133
6915,24296
6916,25349
6917,23928
6918,24833
6919,25411
6920,24900
6921,25409
6922,24895
6923,24867
6924,25136
6925,27200
6926,25782
6927,24409
6928,25113
6929,24589
6930,27251
6931,25694
6932,25131
6933,24725
6934,27915
6935,24927
6936,24512
6937,24314
6938,23700
6939,24684
6940,24610
6941,26378
6942,27832
6943,25694
6944,24271
6945,24557
6946,25010
6947,24868
6948,25940
6949,24755
6950,25517
6951,23745
6952,24592
6953,25584
6954,23787
6955,25091
6956,25526
6957,24955
6958,28584
6959,23896
6960,25071
6961,25233
6962,24504
6963,23552
6964,26850
6965,24724
6966,25333
6967,25090
6968,24652
6969,25216
6970,27022
6971,24326
6972,25337
6973,24862
6974,25256
6975,25666
6976,24321
6977,23745
6978,25642
6979,24810
6980,27348
6981,24199
6982,27612
6983,24983
6984,25364
6985,24807
6986,24729
6987,25762
6988,27752
6989,25314
6990,23625
6991,24883
6992,24333
6993,25108
6994,28003
6995,25100
6996,25221
6997,24875
6998,25660
6999,24522
7000,28309
7001,25572
7002,24148
7003,25258
7004,25697
7005,24073
7006,25481
7007,23858
7008,25038
7009,24699
7010,25963
7011,25261
7012,25153
7013,24580
7014,24743
7015,24650
7016,24729
7017,24083
7018,28063
7019,24532
7020,25599
7021,25010
7022,25986
7023,25235
7024,30962
7025,24565
7026,24960
7027,24406
7028,25802
7029,25144
7030,27832
7031,24344
7032,25256
7033,23650
7034,24898
7035,25175
7036,28466
7037,24649
7038,25048
7039,24539
7040,28153
7041,26300
7042,28423
7043,25051
7044,24820
7045,25216
7046,26146
7047,24797
7048,26795
7049,26005
7050,25053
7051,24398
7052,25759
7053,25860
7054,27752
7055,26238
7056,25233
7057,24244
7058,25882
7059,25211
7060,25150
7061,24206
7062,25314
7063,24073
7064,24840
7065,23980
7066,24882
7067,24595
7068,24953
7069,25464
7070,25098
7071,24302
7072,24993
7073,25423
7074,25246
7075,27225
7076,24494
7077,23920
7078,24212
7079,24838
7080,24246
7081,24323
7082,25601
7083,24943
7084,24371
7085,24875
7086,24399
7087,24496
7088,24704
7089,25186
7090,25745
7091,27767
7092,25670
7093,25236
7094,25028
7095,26720
7096,25384
7097,28912
7098,24517
7099,25055
7100,25602
7101,27298
7102,24467
7103,25141
7104,24675
7105,25727
7106,25224
7107,25640
7108,27283
7109,24955
7110,24787
7111,24923
7112,26118
7113,25161
7114,25923
7115,23886
7116,24562
7117,25714
7118,25253
7119,24853
7120,25782
7121,26730
7122,24111
7123,25261
7124,25858
7125,25714
7126,25216
7127,25581
7128,24978
7129,25293
7130,25101
7131,25281
7132,25189
7133,25291
7134,25113
7135,25712
7136,25023
7137,24915
7138,24632
7139,26677
7140,27940
7141,23649
7142,25591
7143,24712
7144,24948
7145,28251
7146,29010
7147,25707
7148,26589
7149,24406
7150,24968
7151,25539
7152,26150
7153,24828
7154,24747
7155,24956
7156,25642
7157,24066
7158,28634
7159,24695
7160,25855
7161,25271
7162,25569
7163,25189
7164,28108
7165,25321
